,text,label
1251,"@united you failed me last week at IAH. Next intl trip on Delta. Small ual flight from lax booked, that's it!",1
1252,@united We were supposed to board at 605. They just brought the plane from the hanger! WTF did they not know there was a flight?1153 Lax-EWR,1
1253,@united flew from sdf to ATL to Tampa on Delta. Left early. Arrived early. Crew helpful. Wifi worked!!,1
1257,"@united You can't control turbulence, but you can control customer experience, lot of scared people up here.",1
1263,@united I'm on hold for the 4th time waiting for you to resolve and issue with a flight for my 6-year-old son. #terribleservice #NoService,1
1265,@united I've got a campus visit in an hour and I'm still wearing the same clothes...,1
1274,@united also forgot add our bag is probably going to just sit in New Jersey because of a missed connection.,1
1275,@united jx4s2t if you can out today would be great it's our honeymoon and this delay you has put a damper on iy,1
1284,@united #epicfail on #CX as flight from Frankfurt to San Francisco now going to Chicago as flight crew out of hours due to de-icing delay,1
1286,"@united I'm aware of the flight details, thanks. Three hours Late Flight a crew that could not give less of a shit",1
1288,@united Making sure your flights aren't delayed due to poor maintenance would be a start.,1
1289,@united hilarious,1
1297,@united I need assistance. Due to your incompetence I need to reschedule a connection. I will NEVER fly @United again.,1
1299,@united sitting in the middle for the first time .. Hope it works out well,1
1307,@united three delayed flights and missed connections on first class flights and not get any compensation for losing those seats...,1
1309,@united - it's been almost 2 weeks and still no word from DOT on update of london fare to us cities? any updates on your end?,1
1312,@united any chance flight 3745 is being delayed??  nervous about driving to DFW in this weather to drop off my brother,1
1332,"@united flight landed 13 hours ago, 2 more flights CMH-IAD last night and still no bag..could have driven it from CMH",1
1337,@united Maybe be hiring your own ground staff at LAX when multiple gate agents tell you your baggage is loaded you expect it to be. HOPELESS,1
1338,"@united basically, I need to leave from Hawaii Late Flight evening (midnight) and get back to Philly Late Flight Monday night. Most trips get me in Tues",1
1342,@united yes please. Going to drive the 6 hours.,1
1346,@united Morning! 4603 has been delayed by 7 hours. Can you get me to Newark for my 10am meeting?,1
1358,"@united Coach interior on UA 992 looked like it was salvaged from the 80s. Tiny unusable video, no power &amp; lifevests on the floor #UA992 …",1
1360,@united on plane to Newark now. I was checked in as Rebecca Levi. My bag is under her name too.,1
1362,@united aaaand 7 hours Late Flightr won't be catching a flight til 6AM...stuck in at airport in a snowstorm with no hotel-how's that for patience?,1
1365,@united not happening.  Delta took care of us.  Peace!,1
1366,BUT @united just re-booked to BOS; UGGH!! now 3 hour bus to WMASS home. Could have flown to BDL &amp; back to DC in same time. #unitedairlines,1
1368,"@united appreciate it, but changing time by 10 min multiple times 6 hours before flight is just annoying and seems like you have 0 clue",1
1372,"@united Yes I did.  We headed out to de-ice 5 minutes after I sent it to you.  Made it to Austin, but am now waiting for the luggage.",1
1375,@united doesn't help the 100 or more passengers that just arrived an hour Late Flight.,1
1376,@united 40 minutes on tarmac now. That's after 9 hour delay.,1
1379,@united Is flight 746 going to sit on the tarmac FOREVER?????????,1
1384,@united that's why I missed my flight. If the flight had been held for 5 minutes I would have made it. I watched it pull away from the gate,1
1385,@united also didn't ice the frozen metal walkway. Wasted 40 minutes because no one knew how to do simple jobs.,1
1386,@united your ground crew was inept and left a truck sitting on the Tarmac. Didn't have a gate agent once we got a gate.,1
1388,"@united after 2 days - 1 flight Cancelled Flightled, another delay for 8 hours- united gave me a $7 food voucher. That's how much they value my time??",1
1390,"@united what the hell? Flight 746. Delayed since 3 pm, finally boarded and now sitting on the tarmac? Is this f&amp;&amp;%$cking plane Ever leaving?",1
1393,@united thanks for having changed me. Managed to arrive with only 8 hours of delay and exhausted,1
1407,"@united even after running to gate from your connecting flight, your customer service not let us in the plane that was just parked. Stranded",1
1412,"@united  bags left behind because plane overweight, be great if knew as soon as we landed, instead letting us wait 45 minutes with no info.",1
1414,@united was a sponsor of the oscars? No wonder it was a half hour delayed. #Oscars,1
1416,@united will lose my bag but won't give me free pretzels #frauds,1
1418,@united does asap mean two hours worth of delay and a return to the terminal to count the luggage a third time? #gottogetbetter,1
1420,"@united typical caned response from UA, fix your crappy performing, last placed/ranked airline in this century!",1
1430,@united tried to book a flight IAH-MNL departing 3/31/15 returning 4/17/15 you are advertising 9 flights for $1051 that can't be book!,1
1433,@united How do I get through @TSA to finally board UA 1534?,1
1435,@united Flight 472 from ORD couldn't let me know about this? Found out via app minutes before landing. Awful flight. http://t.co/DQJl8vZ2h2,1
1437,"@united A very disappointing experience - plane mech. delay and next one didn't wait. No sincere apology, just told me to complain online",1
1438,@united I lost my sunglasses on the flight from OKC to IAH this morning (8am takeoff) .. is there any way to retrieve them?,1
1440,@united UA1731 - Denver to Austin...  Still on the ground...,1
1444,@united flight 435,1
1445,"@united worst flights I've ever had. ground crew ignored our plane, made me miss flight and now I have to cover the cost of a hotel. #DEN",1
1451,@united compensate us for new clothes bet you won't,1
1454,@united yea they been booked on 10 next avalible flights since sat 7am. And when time comes no plane 2nd day of work missed #hotelliving,1
1461,@united here we go again. 2 of 3 segments SFO--New York RT were delayed OVER 2 hrs each! Why do you suck so BAD!?!Maybe another line of bus?,1
1462,@united you really screwed up dealing mechanical failure from Maui to San Francisco. Poor communication bad help in getting connections,1
1463,"@united if you don't like delayed bags, why do you let it happen so much?",1
1465,@united he is so excellent and so reliable :) #happycustomer,1
1471,"@united really needs to get its act together. Really disappointed in our change of flight, delayed flights, etc.",1
1473,@united Why have airlines always told us they can't open a cabin door once it has been closed?  This plane has done it 3 times tonight.,1
1475,@united I can't find any Late Flight evening flights. Are there other airports that would have an overnight flight?,1
1479,@united  Otis in the baggage claim by Bay #8. not at all happy but not nearly as pissed.,1
1481,@united airlines: you kidding? Bagage lost this morning from ny to Washington and still no trace? #badservice,1
1482,@united I did. It took about an hour and a half though,1
1483,@united Why have you never held a plane for me? #HourDelay #MultipleDoorOpeningAndClosing #DangerOfGettingSnowedIn,1
1486,@united I was sincerely thanking the pilot of flight 4461 of braving the snow and getting me home amongst many other Cancelled Flightlations.,1
1490,@united You suck. Flight delayed equipment probs again. Miss connection by 2 minutes and you won't let us on even though it's at the gate.,1
1491,@United #1758 now going in 40 min waiting for other plane to vacate gate. #findanothergate,1
1492,@united Flight 2 is 2:30 hrs delayed so far b/c of Late Flight crew. Now we are literally waiting while they have dinner acc. to honest gate agent.,1
1493,@United many people on Ua6318 are going to miss connections due to long wait time in SFO tarmac. Seriously u can't find an empty gate?,1
1495,@united we've been waiting 45 min for a gate at SFO... Yet so many of them are free.  Your excellence in operational efficiency is showing,1
1498,@united except all of that delayed the flight anyway.,1
1499,@United maybe find a different gate #ua1758,1
1501,@United landed in den on time stuck waiting for gate for 30 min. Maybe an update would be a good idea capt?,1
1506,"@united I understand the intent was not to inconvenience, but catching a cab back to the airport to show them wet clothes wasn't an option.",1
1507,@united What are the chances of my flight to EWR from PIT being Cancelled Flighted tomorrow?,1
1509,"@united, wife landed in DC 5hrs ago. luggage did not, was told it would B delivered/Hotel by 8pm. It's now 10pm, no luggage. #UA484",1
1510,@united on a flight at 11:30 tomorrow.,1
1513,@united why is it that Sundays when my husband travels to Chicago he's stuck at Tarmac &amp; misses connecting flight always,1
1514,@united Well I can tell you that your customer service at RDU airport is horrific but is exception at O'Hare in Chicago.,1
1515,@united sitting on UAL 683 - a comedy of errors.  UAL is incompetent,1
1516,"@united on #UA3785 tonight and told delayed due to Late Flight crew. No idea where crew coming from, your staff ++unhelpful. Any ideas?",1
1517,"@united, take a look at status of 683, sitting at ORD ... This ain't cool, yo.",1
1519,@united I didn't have time to take my wet clothes/suit back to the airport and wasn't going to pay for another cab to do so.,1
1520,@united didn't realize my bag/ contents were wet until I got to my hotel. Sent my suit/shirts out to be dry cleaned. Mtgs start tomorrow.,1
1524,"@united, you just caused a riot on the airplane. Never seen anything like this",1
1529,@united lol too little too Late Flight,1
1530,@united yes. Bags came 1 hr after I arrived at baggage claim. Awful experience on the ground at BHM,1
