,text,label
1349,@united it's 430am and wife still doesn't have her luggage which was promised by 8pm and said to be on its way File number: DCA48810M #Fail,0
1356,@united I attempted to book a ticket 3 times and kept getting a 'error' message. I hope you didn't still charge me.,0
1361,@united can you help me add my KTN to this reservation PLZ?,0
1363,@united whats UA 1205 lax - newark ??,0
1370,@united you'll be hearing from me for sure.,0
1373,@united In Ethiopia adopting a child.  Need flight home from ADD to GRR Late Flight 2/27 or very early 2/28. (need to change existing reservation),0
1378,@united Tried filling out the status match form and got hit with an error message. How can I tell if it went through? http://t.co/JbDkxd6eFz,0
1380,@united One of your workers refused to give me her name as a reference for my notes. Her tone &amp; language was very unprofessional.,0
1385,@united also didn't ice the frozen metal walkway. Wasted 40 minutes because no one knew how to do simple jobs.,0
1389,@united checked me in through security under the wrong name and given the wrong boarding pass. #AirlineSecurity,0
1396,"@united It's the horrible attitude from staff after , not just the delay. Not the level of service or respect one expects from United",0
1406,@united I just checked my united app and the most valuable use of this app has been removed. I can no longer see the status of my equipment?,0
1417,"@united you are trying to charge me 150 bucks because you lowered your award tickets and I want to get my hard earn points back, total BS",0
1427,@united and was told that its been the case for weeks but is still not resolved.,0
1431,@united I just booked a flight for (2). When I view my reservation it has MI connected to First name. Is this a problem? can it be changed?,0
1432,@united quick (serious) question - any resources/ratings showing the quality of service is better than 8th place? http://t.co/deWIthPeW2,0
1434,"@united yes I have and I was calling in regards to speaking to someone about it even further, but unfortunately i was just bounced around.",0
1440,@united UA1731 - Denver to Austin...  Still on the ground...,0
1443,@united considering it. Currently gold on @delta. Why should I make the jump for an upcoming flight from SFO to Singapore?,0
1449,"@united bull crap.  I spent $600 on a recent trip.  That's not small change. I got 10,000 AA miles.  Would have only been 6600 UA",0
1457,@united your worker told us not to call because we'd be talking to someone in Thailand...,0
1458,@united - Going on 3 days (tomorrow) and I still haven't received my bag from my flight to Toronto. Would love to see some seriousness here.,0
1459,@united is there nothing you can do for me? No compensation at all? Given the circumstances I feel like there must be something you can do,0
1484,@united i did but i got nothing from it. Just dissapointment =(,0
1489,"@united Thanks! LOL! #UA6259 will wait for us. Per @flightaware, same tail number as #UA5525 :)",0
1505,@united Can you tell me Jet Airways award availability?,0
1508,@united @baftz rcvd promo if i booked flight silver status would be extended it was not dont have flier that was sent didnt think id need,0
1511,@united not sure why the people in row 7 that paid for a premium seat can't use their overhead space... http://t.co/i9s86KiHge,0
1518,@united bummer but thank you for the quick response,0
1520,@united didn't realize my bag/ contents were wet until I got to my hotel. Sent my suit/shirts out to be dry cleaned. Mtgs start tomorrow.,0
1523,@united I'm really glad I just waited on the phone for over an hour to be sent to a voicemail. Your customer service sucks. Nothing has been,0
1524,"@united, you just caused a riot on the airplane. Never seen anything like this",0
1525,"@united Instead of sending inaccurate emails about delay every 5 min, just say we will get you there when we get you there.",0
1543,@United is truly the drunk uncle of boarding. Don't believe gate agent that overhead is full; don't reserve aisle http://t.co/cdZhTyd0aK,0
1544,@united i sure will,0
1550,@united JP - DM message who? Can't get a DM through to @united,0
1577,@United Claudia in IAH terminal b travel assistance has me all set. Great service. Thank you.,0
1578,@united is it possible to add a Known Traveler Number to my ticket after Flight Booking Problems?,0
1579,"@united why doesn't my daughter, booked with my gold member miles, get on the upgrade list for her flight tomorrow?",0
1580,@united If an award is no longer showing available could it possible become available again?,0
1608,"@united thanks, it was my first time in a United lounge and felt welcomed.",0
1609,".@united all other ANA ticket holders get to use the lounge, too. But not us. Because United booked us. #grumpykim",0
1610,"@united Good evening, UA. Can you assist with an issue via DM?",0
1621,@united yes was trying to upgrade my seat. Now there are no available spots,0
1622,“@united: @rikrik__ What made you come to this? Can we help you with anything? ^JP” inconvience*,0
1623,"“@united: @rikrik__ What made you come to this? Can we help you with anything? ^JP” free tickets , for the i convince .",0
1624,“@united: @rikrik__ What made you come to this? Can we help you with anything? ^JP” the service just hasn't been great.,0
1630,".@united Really? Was bumped down from Gold status, asked to pay $$ to keep it, and get fewer miles... How is that worth it?",0
1640,@united Pay for a cab back to the airport to show baggage dept. my wet shirts and suit is not a viable option. 2nd time this has happened!!,0
1642,@united I am UA elite Gold and have a UA Chase pres. plus credit card.  How many EQM's do I need to get Platinum Elite!,0
1644,@united now this http://t.co/uygeW2Nosr,0
1645,"@united Would be nice if @staralliance partner tickets that don't provide full PQM credit are more obvious before purchase. Lost 1,200 miles",0
1648,@united look at this beauty 😉 dc-10 united airlines 😉 Hope you like this beauty 😉 http://t.co/NS1aCFqCdQ,0
1653,"@united when I click that link it wants my flight info. I haven't booked a flight yet. I read you waive fees for military, it this true?",0
1655,@united every time I search a flight your site logs me out and gives error message. About to book on a different airline and Cancelled Flight my card.,0
1663,@united 4 open seats in 1st class on UA 2065. Way to honor your upgrade policy for freq flyers and/or honor an employee with an upgrade.,0
1665,@united yes I have &amp; they're unsure when it would come.This has never happened on any airline and my first time with @united #disappointed,0
1669,@united you guys are complete ass,0
1678,@united have you read your own same day travel change policy?,0
1680,@united AND WE GOT ZERO VOUCHERS FOR HOTEL OR CAB. I expect some SERIOUS mileage credits.,0
1691,"@united you could give me free flights for life, and I'd still choose to purchase my tickets from a competitor.",0
1699,@united I hope you lose the next govt contract,0
1701,@united i will just send my confirmation number when I get home safe and sound. This is why i pay so expensive services to you!,0
1702,@united the bag is in a state that I didn't travel to and the airports don't fly to each other. Looks like it'll never show,0
1713,@united I have to go back home! I have to use what the company has available. But it's unfair to stay more than 24 h traveling,0
1724,@united on line baggage system complete rubbish. bag missing 2 days. No meaningful information.,0
1735,"@united Okay, just requested to follow.",0
1740,@United Personal Device Entertainment system is great but with app crashing every 10/15 mins I'm glad it's free for now.,0
1741,@united pls stop sending texts every 15mins saying my flight is delayed another 15mins-It's been 3hrs. I usually defend u but this is lame..,0
1745,@united I'll try it. Mileage programs have historically been a lifeline for us world-hungry travelers of moderate means.,0
1749,@united there is a sector whereby it says $0 in both bags...no bag allowance at all in international flight?,0
1758,"@united missing my amazing us bank work conference, not ok.  What do I do now?????",0
1768,"@United says we had a weather delay in #YXE this morning. The ""weather"" didn't affect any other airline. #UA6136 http://t.co/4JdvK8tCqx",0
1772,@united in fact he received my boarding pass,0
1774,“@united:That's not something we like to hear. Hopefully our staff can resolve &amp; have you on your way ASAP. ^ML”:3:15 &amp; still not resolved,0
